,0,1,2
2798,-0.033460902753379214,0.0731555281736022,0.0012592502490916724
2799,-0.023528497670676392,-0.028717830154494788,-0.008480951085160436
2800,-0.059381169467357865,-0.010508335745153717,0.016015028331494284
2801,-0.04121741282293212,0.03518640673242058,-0.009231733490912337
2802,0.050858730282719714,0.03219264270090179,-0.00642224112716846
2803,-0.06936426957462355,0.0398841406830208,0.0024989719059255256
2804,-0.01604112246656692,-0.027817418494652402,-0.004404930864919482
2805,-0.04415803861569031,-0.031172894374735142,-0.02620798791340827
2806,0.05950720859137906,-0.047627254650258855,-0.02130495494373349
2807,-0.05214114047215461,-0.021970633388956207,-0.014054402396925398
2808,0.010705849511021636,0.030194023270295012,-0.026697783938217715
2809,-0.03590724875350045,0.026935649618970967,-0.00030482901602031187
2810,-0.07188592284635059,0.01743061668024152,-0.018801492067053036
2811,-0.08784502089746177,0.004952190620960452,0.05216702957969678
2812,-0.07328423647442067,0.0775805481068294,-0.002623090807751763
2813,-0.019949724891063027,-0.019661485378078374,0.004204189071498936
2814,0.0066901097298626006,0.09081115605722517,0.017685361896850074
2815,-0.03259404977358245,-0.03156761554898432,-0.028529694660589255
2816,0.06578994974263186,0.0327452286926521,-0.014637096648594175
2817,0.015837780739052978,-0.03051720408165418,0.01321486179748146
2818,0.03317292697423596,-0.015845001308735875,0.015251089579547737
2819,0.004252507558229209,0.011136774223704411,-0.03906558747826676
2820,-0.05437115000497006,0.015169379632253533,-0.0007017426756693767
2821,0.03666225142444566,-0.02237239182164061,0.012556100213231093
2822,-0.003984626021965353,0.006752497276929541,-0.020360229789734622
2823,-0.03945780414982586,0.038588792849556894,-0.05625936933484836
2824,-0.061661465504520355,0.048012138264619454,-0.028035826640971262
2825,0.013323624672617523,-0.005603587814639494,0.005712609890456371
2826,-0.0737845901148228,0.05255105149765842,0.00591748725203695
2827,-0.015094221606077037,-0.02695084051304124,-0.004074095788162552
2828,-0.048900323939007576,-0.019148547432299025,0.008381054260042917
2829,-0.06294968367659406,-0.01007761855291609,0.023925377052896765
2830,-0.016001863982854143,-0.02054907993167125,0.018191524754531067
2831,-0.07521834774796594,0.03850995409173741,0.015147703181519076
2832,0.012907192436686624,0.028806440393557887,-0.01751972380225924
2833,-0.026520426486974114,0.0005118754930698045,-0.026697778982986236
2834,-0.06659680450313966,0.0074552373520107,-0.009073466154828024
2835,-0.08717042164097671,-0.008307085124630829,-0.024392330379684614
2836,0.06575498649985483,0.033452395876661684,0.006137384550337572
2837,-0.01773285962678115,0.044499502600607706,-0.02363426854919131
2838,-0.08475226273875609,0.002627508959640119,0.021919564982289048
2839,-0.04725125556439005,-0.024020903992919698,-0.003808996051844242
2840,-0.07753919779572682,-0.010476567007116439,0.01847004212056365
2841,-0.07123571434395344,0.1016806843382672,0.04140948553805728
2842,-0.05058750217472169,0.03980316814597551,-0.0032297290673352942
2843,0.05109473875063481,-0.02960199065807827,0.004762750426218362
2844,0.018545737617256215,0.02244216319906186,-0.013557571045747912
2845,0.03054178810462811,-0.019201456079187284,0.0028550198076118687
2846,-0.04117869503685016,0.008792727232175522,0.03878291811647632
2847,0.013196107802333734,-0.020607392054179965,0.012615725174020114
2848,0.023811752524075844,0.045701009239530146,0.007398690547330985
2849,0.02176427574186557,-0.02725286692788869,0.01248880024867816
2850,-0.0791035389391992,0.05224460764321705,0.008153784646872103
2851,0.019043680935032614,-0.014820206888174889,0.04556064723080871
2852,-0.05884584628379939,-0.016717629157808046,0.010910847901546644
2853,-0.03545136896135872,-0.002120583358808539,-0.00022248343619698694
2854,0.09734255083907054,0.07417476913052858,-0.01941322854152986
2855,-0.007091056587808312,-0.02367238356998318,0.006701245513281413
2856,0.06734362165365142,0.021995671091075506,-0.016034088732075936
2857,0.007121346794615879,-0.01265503404776553,0.03401111481217638
2858,-0.07809215733072077,0.056899309641178224,0.015827843079327886
2859,0.015321655017299585,-0.018991403332310558,-0.02216420882855248
2860,0.020085890401232993,-0.028953717066271215,0.010503140360477519
2861,0.030289617162990903,-0.03608968495317645,0.002467174718828408
2862,-0.002384303988664632,-0.027002147893093388,-0.0006156787126679335
2863,-0.08319014721113666,0.016897274489492697,0.03324110675967936
2864,0.014371523546476545,-0.007878247863152565,0.0019473005878088297
2865,-0.009968485821029398,-0.02828000999628177,-0.0007071648371842501
2866,0.01763847628854175,-0.01118331566762104,0.029192980303606706
2867,0.02354706211078167,-0.02654332840969485,0.014283310768703523
2868,-0.07506800346523197,0.0221255129224765,-0.021389724180902108
2869,-0.07561558413089418,0.05549841055129822,0.029771995145500753
2870,-0.0030585238679185917,-0.026920499842611512,0.00519810342233962
2871,-0.03057213118831006,0.042877019556257764,-0.0050279584515668775
2872,-0.08377856213071201,-0.01713247153057929,-0.0027042884297551794
2873,0.004056139723514095,0.039159616505342165,-0.04772565350067328
2874,-0.0675276135327397,-0.011261936332670062,0.012042156107129085
2875,-0.07911915172032963,0.03172313204646827,-0.016037681336612573
2876,-0.04683632621244841,0.032884445480515626,-0.04317376421536093
2877,-0.03203117265936232,-0.02604885432269072,-0.01760604354219743
2878,0.017227823380343864,0.025792419817372035,-0.0039072067627419094
2879,-0.0021742914794289085,-0.013881814845298308,0.03761514746977019
2880,-0.052935874119206736,-0.0028332458951588393,0.02836855954847801
2881,-0.04690399373670224,0.04095165986250585,-0.027329614707511465
2882,-0.02953752922300165,-0.01792417665141317,0.016388721997759894
2883,-0.07111373208340349,0.10137041240903052,-0.012794992129432534
2884,-0.08344186120932041,0.020488262111250773,0.012713376494305172
2885,0.03867478408861257,-0.008564979653274202,-0.03679326618450745
2886,-0.0650069988803154,0.0062676555096883935,0.011664918087029184
2887,-0.07434405709020216,0.08265130314443578,-0.00933976373018675
2888,-0.008386748359566935,-0.01833168748409245,0.01642561484015112
2889,-0.027390774091339803,-0.01295949155037601,0.005096849903395792
2890,-0.07108523400716296,0.027489696929866032,0.010462739923785474
2891,-0.06287316809228544,0.03152743980391784,0.00014006154497475087
2892,-0.07681300162169777,-0.007354515185865795,-0.0004820591412465227
2893,0.0177127023071434,0.026680991497809278,0.010580482941159732
2894,-0.026151658804923837,-0.03222050396130265,-0.019121228333671133
2895,-0.0016696239819046675,0.046336815743331705,0.007904285823596199
2896,0.015928342928626143,0.005228759256122601,0.012107916227927297
2897,-0.04598300587536381,0.07200561290685756,-0.007360598555580656
2898,0.010721625789315029,0.04752345927596581,-0.01263081580985989
2899,-0.07678700450706565,0.0596797194126327,-0.016508365606792096
2900,-0.06487914906770414,0.013423206738658381,0.007927703554561509
2901,-0.04184324493533196,-0.02831868166442368,-0.016421620332970465
2902,-0.03267027937173197,0.012991873296415917,-0.00012252287197856232
2903,-0.038789517728243156,0.004400942383532132,-0.03301271527469649
2904,-0.08122364744724543,0.0008338189656155231,0.03158611629429672
2905,0.006281726697339158,0.026317712131234013,-0.029097015429110147
2906,0.005475381296517655,-0.022438675171207,-0.004349184248864638
2907,-0.02532129606382334,0.03886974077339093,-0.01629744656651145
2908,-0.0533101194154154,-0.019413212882469826,0.0068414899872498835
2909,-0.0417074702163299,-0.015429047549098388,-0.010474523659290679
2910,-0.030171592913316003,-0.012604888575808344,0.0017934807568788622
2911,-0.048294787181418455,0.02522124547044816,-0.03000311089535533
2912,-0.06611785823332843,0.010457664128073491,0.026516795018351427
2913,0.011029272445858971,-0.028821650003459546,0.007444447113148917
2914,0.003352049991074701,0.06542532865792289,0.05028858641821092
2915,0.03604489477035658,-0.0422146177459164,-0.017243494712898655
2916,0.011080413100242275,-0.04158383056719998,-0.02411609768053265
2917,-0.069477145101764,0.11774054496505863,0.03694749477077077
2918,-0.044846652366934456,-0.031986033506712634,-0.034189172674988576
2919,0.003106387455939957,-0.03357761552483852,-0.02204833498311442
2920,-0.02787547879353292,-0.02775141129985125,-0.01163586135746125
2921,0.014222701363652598,-0.030585427228436945,-0.011946464638051359
2922,-0.08102429322902918,-0.0003607322386277438,0.04169688147389477
2923,-0.016434469595301357,0.047288706565374365,-0.014688054290723701
2924,0.00832830160153668,-0.03187481945477836,-0.009739952957752868
2925,-0.057809510212899574,0.07205188258804399,-0.017702646021681735
2926,-0.018444621984610794,-0.022755256790048226,0.00786825446721131
2927,-0.06993812652391132,0.09227588068434585,0.009544954563983217
2928,-0.08313321886540248,-0.010623123543548685,-1.5836547532534793e-05
2929,-0.0030043404884144737,-0.030396141300800848,-0.007931673245207499
2930,-0.001108419051373156,-0.013993617869887669,0.0233356870167394
2931,-0.06290353624603004,9.369664083016498e-07,0.002164445806555382
2932,-0.07150367190021618,0.0197736338198355,-0.022912050607899415
2933,-0.047615326132396905,0.044433570976912154,-0.04313808582281788
2934,-0.0736756710730285,-0.00939234382443385,-0.019169291268554746
2935,-0.04028590924912616,0.04230972494589203,0.01240966601470549
2936,-0.046594580335099736,0.06226553756630057,-0.03359840388336524
2937,-0.03851155452708723,-0.009220273574492352,-0.0029282109395019273
2938,-0.07759878445438366,0.04553342715381189,0.00573449840646067
2939,0.0057165409551274285,-0.03280815099141004,-0.0050297816172262646
2940,-0.020312519894102637,-0.024997976943240963,0.0033157938882302862
2941,-0.07682711597354704,-0.010860546706252604,-0.003044910131230665
2942,0.005156704392499971,-0.011927326884124392,0.020285924906206235
2943,-0.07625934552186613,-0.007072261248150691,0.02623482141826661
2944,-0.04961377600169049,0.04092647151405893,-0.017019687903811156
2945,-0.056901631206061606,0.04097158315857895,-0.003979022608735372
2946,0.05707910207372508,-0.03386307207591318,0.012040712213669221
2947,0.03969818219366455,0.01217540506410296,-0.01779270343272681
2948,0.002085267022072448,0.08895937863338954,0.04251779319387641
2949,-0.07521127937708125,0.07468796312495148,0.0016841907034250176
2950,-0.0764091470358568,0.007095707130423911,0.05843781945639833
2951,0.04601831075491154,-0.019337358200876457,0.04300398003756499
2952,-0.07526367136650497,-0.005376804096886428,0.02999340182338066
2953,-0.07082683432052585,-0.0043465174629493,0.0053892076072570875
2954,-0.021285375680956425,0.08269439259336486,-0.010995564492709192
2955,-0.029783875724176914,-0.02382389823632068,-0.00924130852380319
2956,-0.08033696440042966,0.020421104235130456,0.043024188007701844
2957,-0.07113133768721967,-0.003589459769718184,0.0028011488136973333
2958,-0.06183375103143199,0.006588105708601973,0.0005777697461279217
2959,-0.07710171622525154,0.051612021456598094,0.020254188755071664
2960,-0.03160441835078517,-0.02825155875971348,-0.014975633284772409
2961,-0.07213700590261096,0.014864196890263054,0.04503684724638311
2962,0.030149222219137527,-0.01121570638199245,0.0065561393614646316
2963,-0.027659603323689226,0.06593498075636095,-0.02317582169044614
2964,-0.07378575080411116,-0.008930372203957516,0.025572646760036805
2965,-0.05686434427670274,-0.026381755656531333,-0.012468209217618565
2966,-0.04711250273934673,0.06396223252091839,-0.003024618065949615
2967,-0.07152837172064735,0.09277487538190199,-0.020231659856630314
2968,0.03281333853609995,-0.007650578932816,0.029500780590269917
2969,-0.006886301328024654,-0.023782890287380055,-0.01352429823378158
2970,0.04385309804909201,-0.0055207462556603965,0.003982535350864694
2971,-0.047054065198382095,-0.021248374950149748,0.00031564473695392016
2972,-0.07412330566903495,-0.018042661143235824,-0.002603881814451696
2973,-0.06592700740262067,-0.022709470972902185,-0.008034541593486598
2974,0.004489401126237605,-0.026968329612295155,0.003984960501217405
2975,-0.014844638501618589,-0.02169445624639494,0.01566813460516785
2976,-0.025392111037754666,-0.013476415271790351,0.0052982267778094476
2977,-0.0367969955928442,-0.014997561243900755,0.010803793143380322
2978,-0.01975692475027382,0.026581506079579327,0.0055185250054407345
2979,-0.02809380444122466,0.03439509521233682,-0.0021448919706290055
2980,0.04100697494360386,-0.03288835152774384,0.0051935512524296165
2981,-0.05926779935641418,0.08377211036459128,-0.002896722607066319
2982,0.034292851760386975,-0.01237085634379977,-0.00953847795332725
2983,0.0007999347314191815,0.039956766602036224,-0.025179808284326158
2984,0.029941773368423727,-0.006907778962954078,0.029044238097914177
2985,0.05655135383868281,0.06343689573920094,0.029196145082650952
2986,0.026311086654227076,0.017015204501716383,-0.012987948890933841
2987,-0.056719884924678624,0.10227489915460976,0.032544774791643964
2988,0.0036442819497102446,-0.01815238189557386,-0.00856955448045764
2989,-0.051632460037272655,-0.0265868555737272,-0.014140890347618822
2990,0.018068855061392743,-0.040235661554124315,-0.022565028412328037
2991,0.01779868041857514,-0.01991221058420365,0.032291369163005894
2992,0.03123642313659136,-0.0258884543983654,0.021182434638962234
2993,0.003484700952989034,-0.00446822092471659,0.02710691562371323
2994,-0.07324925294437659,-0.017835476073863498,-0.015992142725813514
2995,-0.056769764247644676,-0.02557196847715141,-0.010144980469614467
2996,-0.03640334653521219,-0.026317703515710816,-0.002034218946433023
2997,-0.07249602420118327,-0.021142677877388667,-0.009737521217579663
2998,-0.013085262496366776,-0.025900548333033225,0.004365556618276554
2999,-0.02756329317497157,-0.034921847438615164,-0.025375437688596375
3000,0.026336277771774327,-0.00483621049740515,-0.0203827076506343
3001,-0.06541515438668757,0.019278578892303794,0.009362175826597307
3002,-0.05814081091547645,0.01595029249336848,-0.03462658213498543
3003,-0.05362412399093082,-0.002431732097524968,-0.018184339834525134
3004,-0.06710872361176433,0.04559322556746322,-0.0267488920265462
3005,0.0013212180856543264,0.008925972977162409,0.015458812230871961
3006,-0.07435393891815649,-0.007791393596735839,0.027205040202386184
3007,-0.021447737578649033,-0.009472885567724906,0.03538514640773957
3008,0.03998762552358197,-0.041619600115170054,-0.016370182901320265
3009,0.0421406000546021,0.03166843557158966,0.008259644982386696
3010,-0.0783737809924186,0.05513658969860779,0.009818341569436397
3011,0.02414769788312573,-0.0380526654527918,-0.005814969515365719
3012,0.06086890860752137,-0.04214247158212364,-0.006568851986279698
3013,-0.0686704379669145,0.11985863888644725,0.038060867828806924
3014,-0.07695724232114423,-0.008765343006897141,0.021492304555154416
3015,-0.0057425972360048054,0.03249526006643843,-0.003180673845145313
3016,-0.07126287655110088,-0.019739361855774275,-0.029163731769568043
3017,0.007214653370174097,-0.0339759615950726,-0.012792487678829243
3018,0.0006879285450511811,0.01145354727724074,-0.012952020761350162
3019,-0.05458156495803826,0.05091293290936295,0.0036946623650759734
3020,0.009441797108896597,0.03236339214693256,-0.024462411963169478
3021,-0.08722912022027908,0.003225908652911706,0.03645720515958641
3022,-0.08645079063391793,0.006087564673978188,0.046923988320571666
3023,0.04610356539394176,0.03158922233933176,-0.02211981319068377
3024,0.008627337735458296,0.01666563396661091,-0.004910060501681906
3025,0.02579033399352507,0.01127425332383327,-0.004204386539843735
3026,-0.0811875113815446,0.00960428470366135,0.001484072422356087
3027,-0.05178192922063124,0.02519482467740402,-0.009712398845169381
3028,-0.07845768900074339,0.061273586838330646,-0.011443438353334242
3029,0.044500207293599235,0.010138248761291673,0.009401699760601654
3030,0.05934450110447159,-0.02709270811435478,0.018713578899627024
3031,0.017670697920860005,-0.036498821992383385,-0.011356595802769747
3032,-0.06150539231590974,0.049655586318123064,-0.04498271300236763
3033,-0.05084954405634893,-0.01098268322404196,0.013779182385828563
3034,0.007849386428700603,-0.02480479982615026,0.014132805910988686
3035,-0.08286844313306063,0.019431793071184505,0.01698451392992048
3036,-0.08070262300515832,-0.009493696338113818,0.015117968165012098
3037,-0.0027045905736650133,-0.01747401059613267,0.0026448913959451295
3038,-0.06237052107457707,-0.02028319817275716,-0.0011244654325492346
3039,-0.07781729767916257,-0.012048354799803528,0.009030252594998267
3040,0.0021228237531524803,0.08157809781803141,0.008279673007031786
3041,-0.0678729240659225,0.008448967574234028,0.02790814431742911
3042,-0.07311587767253998,-0.021155820193205957,-0.010423045837179953
3043,0.018042528879352187,-0.025156327855967154,0.009311373854016829
3044,0.06840922495880293,-0.026280754651928,0.021686518045566292
3045,-0.015726302236087373,-0.027079559405358573,-0.0008216261667730679
3046,0.08348948402585099,0.03479683452569399,-0.026373794265679477
3047,0.04689674484806753,-0.010624995258421695,-0.00788291320079453
3048,-0.002239759963705149,-0.00784295771850214,0.051148891443609935
3049,0.03438300756036922,-0.025062947543539684,-0.0054900522033341234
3050,0.04367593293622166,0.05109542713606921,-0.05091833568380655
3051,0.02068228344691022,-0.01990382025376414,0.033177446363101756
3052,0.04077639342531932,-0.01043632762411291,0.03312042147375248
3053,-0.006746662505523036,-0.022688287922147436,0.01643500895311066
3054,0.022544639461038938,-0.0332476725056772,0.0011028464378002893
3055,-0.04347343369445139,-0.020014843361895927,-0.006109499336302796
3056,-0.020600205856749862,0.06495888843627075,0.0026868922708255263
3057,0.02528536993928153,-0.03362070758886207,-0.00042193534658165635
3058,-0.04575490410285941,0.009899151972733378,0.044919537869923865
3059,0.04052698797837901,0.033667342058435364,-0.020336364271489167
3060,0.03928580948783386,-0.02569791525378076,0.02556331797973791
3061,-0.026473631285469007,-0.017238901641388422,-0.007375504772988616
3062,-0.0076749535964702265,-0.02975785983050662,-0.006797804550444234
3063,-0.08278468214741365,0.022491068910405386,0.004407903390825551
3064,-0.07408582566289078,0.0031422342346944026,0.026742062506117704
3065,-0.04374248139359785,-0.029371116929946223,-0.027049325243336426
3066,-0.038232643818959834,0.02046441336476592,-0.018810753698702717
3067,-0.01814197668384683,-0.01746286970950936,0.013669610745962658
3068,-0.05534758556476492,-0.011550372161158659,0.018158143287379018
3069,-0.01285701975988084,0.024897411258938035,0.01829708050929388
3070,-0.04858789416481892,0.10524044036873323,0.012380368458686076
3071,0.002389781248411215,0.073314556928899,-0.005386811654731359
3072,-0.03912491525030907,-0.012197265232149979,0.006266430588638521
3073,-0.019719732677114316,-0.030541803884263388,-0.011442850639402964
3074,-0.062483183277018774,-0.01935288008963076,0.0006732159073284883
3075,-0.015254666678635589,-0.010790708164068876,0.04384695659621416
3076,-0.06922947865579526,0.09255463359397516,-0.001911721168995472
3077,-0.04905127653028781,-0.003163330764461991,-0.023305146386598773
3078,0.015669710966037635,-0.03711836422125002,-0.01576420812509892
3079,0.024721996017816224,-0.03142505320158069,-0.011157088386222555
3080,0.06001090930530953,-0.02047149670175308,-0.02816536356447722
3081,-0.05061588715946548,-0.006305935117864975,-0.014511642319133197
3082,-0.06602442309728375,0.03654028116082677,-0.03398178332062008
3083,0.005341443462926068,-0.03105539460537923,-0.0032254829110008624
3084,-0.0809116626222396,0.0020889168871780907,0.021763032188604106
3085,0.0466028609796375,-0.052048278902007084,-0.039035860354765826
3086,-0.04165909825316204,-0.03220970643816417,-0.01676386556963625
3087,-0.057433029468012715,-0.01571894870776171,0.013790516213516818
3088,0.06393476230303285,-0.00911709604397328,-0.030231924778335067
3089,-0.006469298134996479,-0.027930451458051814,-0.0026168560576241458
3090,-0.07290352923330894,-0.019837085628720632,-0.0003682981546657415
3091,-0.06450714887530096,-0.01966409537274184,-0.000550213416691729
3092,-0.02700523969737611,0.019822084237876847,-0.039333058312041785
3093,-0.06509301830891141,0.00014348656888570763,0.0035340862454134713
3094,0.04100287032812115,0.005227710346694745,0.009997361808025757
3095,-0.046925885214076014,0.012424993236250681,-0.022317061823966523
3096,-0.05605427325953112,0.0057280798686556895,0.009818586039064102
3097,-0.04895069641550834,-0.019712204611537915,0.0008223703253571203
3098,0.026275672354287505,-0.018115523980275855,0.009068710413364413
3099,-0.08527193455975791,0.00837253207189192,0.017266902965042474
3100,-0.018600736811981152,0.08618811075250048,0.02342561621386044
3101,-0.0734994347550986,0.08368063522041592,-0.011239204966156225
3102,0.020963754482941688,-0.04315386986485635,-0.02924409409574955
3103,-0.01163195926851244,-0.00799759649943354,-0.018269841232095657
3104,-0.03344626252202343,0.03709327714599564,0.007628273912176421
3105,-0.07920333421360581,-0.006528112919250745,0.03256075585757121
3106,-0.07201038202230949,0.022395179739262003,0.0477922220229006
3107,-0.08334494806581796,-0.017289262161873535,-0.005336931422443807
3108,-0.007455640737377143,-0.03057945373896988,-0.009501790814423533
3109,-0.027994350256044884,-0.013398800525973838,0.01048484023690659
3110,0.03715443493176674,0.05410600056362739,-0.004599180214739386
3111,0.055356628965973834,0.023853393166038517,-0.01827027582591779
3112,-0.073168266878496,-0.01726606077330994,-0.014927385965379483
3113,-0.02702633000104311,-0.02424576224332015,0.0015611169894896337
3114,-0.05458122615317857,-0.001092496954455714,-0.005388406269006156
3115,0.03455198409401772,-0.0286669539009284,-0.0032440641350519697
3116,-0.034857588357937744,-0.016197252357908344,0.0015024202223187515
3117,-0.07687022251277502,0.07788347183590989,0.04315789867808604
3118,-0.06835132754373292,0.02607599157473618,-0.03075825145922745
3119,-0.04596691883751935,-0.0037551076447631545,0.004403949828802744
3120,0.034738742526036134,0.03548293172693392,-0.0014310233402025127
3121,-0.05607085257019942,0.0648811389934527,0.011634226934357627
3122,-0.014591859101981504,-0.01620835326174959,0.027851401840252893
3123,-0.018482114771858755,-0.02897924117201043,-0.010477111936852091
3124,-0.025881275089222593,-0.017886992261869863,0.008074262649451715
3125,-0.07834894325143137,0.02020760147164366,0.01098837048391654
3126,-0.019794327906305177,0.01438899396318655,-0.04443940753979249
3127,-0.050250389370937634,-0.019119808281041973,0.010311259400448324
3128,-0.048230163106779536,0.030813607164533338,0.01531368286004027
3129,-0.04666952084803556,-0.008163487916787913,0.03428953984214179
3130,-0.0412571480516754,0.046610946566462884,-0.03933608126317488
3131,0.011202376223395908,-0.004736857543193587,-0.013581177954155125
3132,-0.07006624049267836,0.02967991480950816,-0.03787431478713738
3133,0.02633460340107796,-0.021531611832935404,0.03157241637178201
3134,0.02074340105237528,0.037376700488126136,0.0018465266728283137
3135,-0.0714828421603589,0.10538016959959064,0.014831807598569858
3136,0.03427208099210348,-0.01884441332021947,0.0347626284729484
3137,-0.036016141334431116,0.07751417045526213,-0.027301283622791557
3138,0.023657879335113655,0.015152919366627606,-0.03444344997462359
3139,0.06935122213588114,0.037626454732940136,-0.018023379841675787
3140,0.011289467262352254,-0.03924562962489904,-0.02771651486970106
3141,-0.03629673765258418,0.0667870751919527,0.005243207092622943
3142,-0.07263089624313247,-0.018482334785404703,-0.005169824134236472
3143,0.009197772056240575,-0.00891503121563781,0.054245332550473646
3144,-0.01286163870307756,-0.013082421858173236,-0.018192867227142136
3145,0.04008721954406989,-0.03343909596629821,0.005866839095077357
3146,-0.05428899782763291,-0.018986406118507757,-0.024057133507781495
3147,0.05698544463477605,-0.03401828517499615,0.007432064800936689
3148,-0.07870195040873618,-0.014199235517010295,-0.008421438439697108
3149,-0.044257740170170964,-0.003559421427467728,0.03331208951755655
3150,0.023457571982509074,-0.04018996513377399,-0.034280220712169886
3151,-0.06124395263713457,-0.01972740947684994,-0.0210320102555196
3152,-0.08118396897989616,-0.009625540335036549,0.0191720973012437
3153,-0.08325674079098855,0.010864983236959861,0.02323794943878927
3154,-0.034074029211084204,-0.011307454299582867,0.03136370325171791
3155,-0.06671358052968,-0.0018760600902002753,-0.014670209456689154
3156,-0.014343667839624468,0.017054484724029328,-0.025609697079005577
3157,-0.053245483618150305,-0.02859562249319509,-0.020043885712165678
3158,-0.07720143659388014,-0.010718453443456198,0.017252313250154316
3159,-0.08340067918276207,-0.014265120337878696,-0.016570261717868382
3160,0.008371024767590877,-0.025167638148425462,0.0020454967970212072
3161,0.03399949869585536,-0.02152532488975546,0.022760348896118842
3162,-0.0634861658464524,-0.009478143123393581,0.028168853889278027
3163,0.04380962867389013,-0.03556524739141217,0.003266029697709611
3164,0.020546172735660773,0.007100330460517039,0.0004760667673826784
3165,-0.06445302307080478,0.05599596120653734,-0.02087620468870713
3166,0.04112602882488815,-0.011198898083152936,-0.012238243629373759
3167,-0.08593383758843492,-0.014424781669224437,0.0019760653858210534
3168,-0.07249117455212371,0.07443933010597287,-0.009584553239169073
3169,-0.03355889825808973,-0.012568071433998778,-0.02024545404445281
3170,-0.06522112518767924,-0.017859891938468486,0.004900092151385179
3171,0.01492464213195139,-0.011653762478716469,-0.027163121539563538
3172,-0.046853591431080144,-0.01412978541074699,0.02067687222748501
3173,-0.05348583566063208,-0.02446138820663162,-0.011874628082486545
3174,-0.019694488605704965,-0.03366822659379232,-0.01663096332610299
3175,-0.07925004251428305,0.05531825801152322,0.02925217043479312
3176,-0.07058915304608912,0.116928315791661,0.029191310062730583
3177,-0.05939524889197788,-0.017210640576256278,0.0029440819455110027
3178,0.002671367301203772,-0.022880839431823882,0.013458846597237763
3179,0.054928507659445215,-0.02708271685202106,0.019737622372974294
3180,-0.0775574178674805,0.06321275809762592,0.03653171525208185
3181,0.009912445193436883,-0.0352314312163562,-0.011213166704107916
3182,-0.06651781409745347,-0.017766527305553483,0.004171637274891077
3183,-0.0821836395483876,0.02663429806162526,0.02006977880104388
3184,-0.08870609809899936,-0.007158700125206372,0.024365762855653818
3185,-0.07054533913979624,0.011380290016029377,0.013983203721209515
3186,0.0652955267060688,-0.03666487346147285,-0.010209300910773518
3187,-0.07764632560021033,0.012545635368672712,0.0007429228890263304
3188,0.020629531425822266,-0.031784712349761844,0.0016374817621003462
3189,-0.07641457584853481,-0.001077831615771862,0.04399968981351125
3190,-0.06376255361892669,-0.019672336975138385,-0.007635594412985418
3191,-0.08984011258659773,-0.013192490897876432,0.005545806021456646
3192,0.009609475101061835,-0.03291917009775427,-0.01945999268185472
3193,0.01255317450285919,-0.03267620453877715,-0.005217708741997827
3194,0.04313869980003678,-0.031731856200999387,0.011375108943987114
3195,-0.04897111458367645,-0.028577650861879366,-0.025889179517824674
3196,-0.06436032015611493,0.0688987929243535,0.07402475850835274
3197,0.015535422885611867,-0.018638742787116934,0.015201691846282166
3198,-0.008718249951035668,-0.02319892672225884,0.012225908767616702
3199,-0.07554543108794598,0.05286664016372065,0.026416111676254968
3200,0.01520284305220288,-0.020452945593926,-0.011917650112422035
3201,-0.07793373045989534,0.06911895087636236,0.01611213189304093
3202,-0.07168432932760234,0.08361162752789034,-0.03200150243613259
3203,-0.04312762387750425,0.017074406210785507,-0.03448914488638866
3204,0.006492757188359017,-0.015059544247061235,0.04248000389354537
3205,-0.05071217549143391,0.0573111422223437,-0.013555684738745157
3206,-0.01942281553052151,0.030531628098271327,0.029684692968790442
3207,-0.02696770545714011,-0.022060070898229343,0.009046227565834154
3208,-0.037714868391906665,-0.026266052578430593,-0.012014330314089995
3209,-0.06597680093693,-0.014884764851100091,0.007990828695885088
3210,-0.08494754581167294,-0.0015684451289732818,0.02818165269952395
3211,0.00985334855294247,-0.0169204482838533,0.02117074099790494
3212,-0.04042017960794224,-0.03503643697423357,-0.03458736973448996
3213,-0.07850477431753325,0.00852601802282807,0.033729943705894036
3214,-0.0640863309137012,-0.008887620930651567,0.007935691946105163
3215,-0.025157649559862105,-0.02983706527463448,-0.011541701310655239
3216,-0.015592345722337562,-0.021510171847876222,0.0011090180598010348
3217,-0.07945014873448547,0.0023838842136640983,0.03475984488434692
3218,-0.0065526578896030595,0.011286886794020668,-0.024321227758590858
3219,-0.07437624560698208,-0.013988729385389233,0.004150236702852797
3220,-0.03791370013153197,-0.024554081639953193,-0.011095595295825916
3221,-0.05659339750812053,0.020568416332324754,0.017077061177273915
3222,0.04904853845694019,-0.015486596697991087,0.04425401234765614
3223,0.013395467410243696,-0.0357022541970395,-0.008276511246589688
3224,-0.08969991589530182,-0.004797616836387627,0.016389270322291205
3225,-0.06472577184502305,-0.0015756151997610953,0.03811963713710558
3226,-0.058094214406760464,0.04583120233162861,-0.04367632647749773
3227,-0.07860267761554399,-0.013331083352158598,0.010357608758449354
3228,-0.0581984922268149,-0.019877478946502374,-0.0003878654958713669
3229,-0.046304097991114124,0.027064469233484947,-0.026439043615144816
3230,-0.06592437937361406,0.06732652865035738,0.025036714293141124
3231,-0.04751076077255156,-0.02999234767238818,-0.017012057950701008
3232,-0.07609316012497928,0.015603806411080948,0.06986422437936703
3233,-0.05682441450551256,-0.010183389344023894,0.018667323467154336
3234,-0.058989676629793916,0.0577833173281801,0.0017793533409455205
3235,-0.04678322002630261,-0.017858176435699917,0.005706879495067673
